   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
      (seconds)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)
          0.000	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.180	  0.140	  0.060	 -0.100	 -0.060	 -0.040
          0.002	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	  0.180	  0.130	  0.055	 -0.100	 -0.070	 -0.050
          0.004	  0.000	 -0.035	 -0.035	  0.015	 -0.035	  0.020	  0.190	  0.120	  0.055	 -0.100	 -0.070	 -0.055
          0.006	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.190	  0.120	  0.050	 -0.100	 -0.075	 -0.070
          0.008	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.190	  0.130	  0.055	 -0.100	 -0.080	 -0.075
          0.010	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.190	  0.135	  0.055	 -0.100	 -0.090	 -0.080
          0.012	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.195	  0.140	  0.055	 -0.110	 -0.090	 -0.080
          0.014	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.200	  0.140	  0.040	 -0.115	 -0.090	 -0.080
          0.016	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	  0.195	  0.135	  0.030	 -0.120	 -0.090	 -0.075
          0.018	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	  0.190	  0.130	  0.020	 -0.120	 -0.090	 -0.070
          0.020	 -0.010	 -0.050	 -0.040	  0.030	 -0.045	  0.015	  0.180	  0.120	  0.020	 -0.120	 -0.080	 -0.060
          0.022	 -0.015	 -0.055	 -0.040	  0.035	 -0.045	  0.015	  0.180	  0.115	  0.020	 -0.120	 -0.080	 -0.060
          0.024	 -0.015	 -0.060	 -0.045	  0.035	 -0.050	  0.015	  0.180	  0.110	  0.020	 -0.130	 -0.080	 -0.060
          0.026	 -0.010	 -0.060	 -0.050	  0.035	 -0.055	  0.020	  0.180	  0.110	  0.015	 -0.135	 -0.080	 -0.060
          0.028	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.180	  0.110	  0.015	 -0.140	 -0.080	 -0.070
          0.030	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.180	  0.110	  0.010	 -0.135	 -0.080	 -0.070
          0.032	 -0.010	 -0.060	 -0.050	  0.035	 -0.055	  0.020	  0.180	  0.100	  0.015	 -0.120	 -0.080	 -0.070
          0.034	 -0.015	 -0.055	 -0.040	  0.035	 -0.045	  0.015	  0.180	  0.110	  0.020	 -0.110	 -0.080	 -0.060
          0.036	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.180	  0.110	  0.030	 -0.100	 -0.075	 -0.060
          0.038	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	  0.180	  0.110	  0.020	 -0.100	 -0.060	 -0.055
          0.040	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	  0.180	  0.110	  0.015	 -0.110	 -0.055	 -0.050
          0.042	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.180	  0.115	  0.020	 -0.110	 -0.050	 -0.040
          0.044	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.180	  0.120	  0.035	 -0.110	 -0.050	 -0.040
          0.046	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.180	  0.115	  0.040	 -0.095	 -0.040	 -0.040
          0.048	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.175	  0.110	  0.035	 -0.095	 -0.040	 -0.040
          0.050	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.170	  0.095	  0.035	 -0.090	 -0.040	 -0.040
          0.052	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.155	  0.095	  0.035	 -0.080	 -0.040	 -0.040
          0.054	  0.010	 -0.035	 -0.045	  0.010	 -0.040	  0.030	  0.150	  0.090	  0.035	 -0.070	 -0.040	 -0.040
          0.056	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	  0.135	  0.090	  0.030	 -0.060	 -0.040	 -0.040
          0.058	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.120	  0.070	  0.020	 -0.060	 -0.040	 -0.040
          0.060	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.115	  0.070	  0.030	 -0.060	 -0.040	 -0.040
          0.062	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.115	  0.070	  0.030	 -0.060	 -0.040	 -0.040
          0.064	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.115	  0.075	  0.020	 -0.070	 -0.035	 -0.035
          0.066	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.110	  0.060	  0.000	 -0.075	 -0.035	 -0.030
          0.068	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.095	  0.050	 -0.010	 -0.075	 -0.030	 -0.020
          0.070	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.090	  0.040	 -0.010	 -0.070	 -0.030	 -0.020
          0.072	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.075	  0.035	  0.000	 -0.055	 -0.020	 -0.020
          0.074	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.070	  0.030	  0.000	 -0.050	 -0.020	 -0.020
          0.076	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.060	  0.020	 -0.010	 -0.040	 -0.020	 -0.020
          0.078	 -0.015	 -0.035	 -0.020	  0.025	 -0.025	  0.005	  0.055	  0.015	 -0.020	 -0.055	 -0.020	 -0.020
