   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
   hh:mm:ss.mmm	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)
       0:00.000	  0.060	-80.000	-80.060	 39.970	-80.030	 40.060	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.002	  0.060	-80.000	-80.060	 39.970	-80.030	 40.060	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.004	  0.060	-80.000	-80.060	 39.970	-80.030	 40.060	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.006	  0.060	-80.000	-80.060	 39.970	-80.030	 40.060	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.008	  0.060	-80.000	-80.060	 39.970	-80.030	 40.060	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.010	  0.060	-80.000	-80.060	 39.970	-80.030	 40.060	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.012	  0.060	-80.000	-80.060	 39.970	-80.030	 40.060	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.014	  0.060	-80.000	-80.060	 39.970	-80.030	 40.060	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.016	  0.060	-80.000	-80.060	 39.970	-80.030	 40.060	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.018	  0.055	-80.000	-80.055	 39.970	-80.030	 40.055	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.020	  0.050	-80.000	-80.050	 39.975	-80.025	 40.050	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.022	  0.050	-80.000	-80.050	 39.975	-80.025	 40.050	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.024	  0.050	-80.000	-80.050	 39.975	-80.025	 40.050	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.026	  0.055	-80.000	-80.055	 39.970	-80.030	 40.055	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.028	  0.050	-80.000	-80.050	 39.975	-80.025	 40.050	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.030	  0.050	-80.000	-80.050	 39.975	-80.025	 40.050	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.032	  0.040	-80.000	-80.040	 39.980	-80.020	 40.040	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.034	  0.040	-80.000	-80.040	 39.980	-80.020	 40.040	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.036	  0.040	-80.000	-80.040	 39.980	-80.020	 40.040	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.038	  0.040	-80.000	-80.040	 39.980	-80.020	 40.040	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.040	  0.040	-80.000	-80.040	 39.980	-80.020	 40.040	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.042	  0.040	-80.000	-80.040	 39.980	-80.020	 40.040	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.044	  0.035	-80.000	-80.035	 39.980	-80.020	 40.035	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.046	  0.035	-80.000	-80.035	 39.980	-80.020	 40.035	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.048	  0.040	-80.000	-80.040	 39.980	-80.020	 40.040	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.050	  0.050	-80.000	-80.050	 39.975	-80.025	 40.050	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.052	  0.050	-80.000	-80.050	 39.975	-80.025	 40.050	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.054	  0.040	-80.000	-80.040	 39.980	-80.020	 40.040	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.056	  0.040	-80.000	-80.040	 39.980	-80.020	 40.040	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
       0:00.058	  0.040	-80.000	-80.040	 39.980	-80.020	 40.040	-79.980	-79.960	-79.980	-79.980	-80.000	-80.000
