   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
   hh:mm:ss.mmm	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)
       0:00.000	  0.200	-79.980	-80.180	 39.890	-80.080	 40.190	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.002	  0.180	-79.980	-80.160	 39.900	-80.070	 40.170	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.004	  0.170	-79.980	-80.150	 39.905	-80.065	 40.160	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.006	  0.175	-79.980	-80.155	 39.900	-80.070	 40.165	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.008	  0.195	-79.980	-80.175	 39.890	-80.080	 40.185	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.010	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.012	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.014	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.016	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.018	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.020	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.022	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.024	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.026	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.028	  0.200	-79.980	-80.180	 39.890	-80.080	 40.190	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.030	  0.195	-79.980	-80.175	 39.890	-80.080	 40.185	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.032	  0.195	-79.980	-80.175	 39.890	-80.080	 40.185	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.034	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.036	  0.220	-79.980	-80.200	 39.880	-80.090	 40.210	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.038	  0.230	-79.980	-80.210	 39.875	-80.095	 40.220	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.040	  0.215	-79.980	-80.195	 39.880	-80.090	 40.205	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.042	  0.195	-79.980	-80.175	 39.890	-80.080	 40.185	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.044	  0.195	-79.980	-80.175	 39.890	-80.080	 40.185	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.046	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.048	  0.215	-79.980	-80.195	 39.880	-80.090	 40.205	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.050	  0.215	-79.980	-80.195	 39.880	-80.090	 40.205	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.052	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.054	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
       0:00.056	  0.210	-79.980	-80.190	 39.885	-80.085	 40.200	-79.940	-80.000	-80.000	-79.980	-80.000	-79.940
