   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
      (seconds)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)
          0.000	 -0.100	 18.980	 19.080	 -9.440	 19.030	 -9.590	-80.000	-80.000	  6.080	-80.000	-81.260	  8.860
          0.002	 -0.130	 11.120	 11.250	 -5.495	 11.185	 -5.690	-80.000	-80.000	  8.760	-80.000	-81.250	 11.500
          0.004	 -0.135	  5.255	  5.390	 -2.560	  5.325	 -2.765	-80.000	-80.000	 10.855	-80.000	-81.240	 13.480
          0.006	 -0.130	  1.440	  1.570	 -0.655	  1.505	 -0.850	-80.000	-80.000	 12.275	-80.000	-81.235	 14.800
          0.008	 -0.115	 -1.255	 -1.140	  0.685	 -1.195	  0.515	-80.000	-80.000	 13.410	-80.000	-81.230	 15.795
          0.010	 -0.090	 -3.700	 -3.610	  1.895	 -3.655	  1.760	-80.000	-80.000	 14.160	-80.000	-81.215	 16.740
          0.012	 -0.050	 -5.875	 -5.825	  2.960	 -5.850	  2.890	-80.000	-80.000	 14.920	-80.000	-81.210	 17.615
          0.014	  0.010	 -7.675	 -7.685	  3.830	 -7.680	  3.850	-80.000	-80.000	 15.690	-80.000	-81.200	 18.375
          0.016	  0.070	 -9.130	 -9.200	  4.530	 -9.165	  4.635	-80.000	-80.000	 16.540	-80.000	-81.195	 19.035
          0.018	  0.150	-10.420	-10.570	  5.135	-10.495	  5.360	-80.000	-80.000	 17.190	-80.000	-81.190	 19.655
          0.020	  0.235	-11.730	-11.965	  5.745	-11.850	  6.100	-80.000	-80.000	 17.830	-80.000	-81.180	 20.295
          0.022	  0.330	-12.895	-13.225	  6.280	-13.060	  6.780	-80.000	-80.000	 18.670	-80.000	-81.175	 20.935
          0.024	  0.420	-13.840	-14.260	  6.710	-14.050	  7.340	-80.000	-80.000	 19.370	-80.000	-81.170	 21.540
          0.026	  0.515	-14.790	-15.305	  7.135	-15.050	  7.910	-80.000	-80.000	 19.415	-80.000	-81.155	 22.170
          0.028	  0.600	-15.875	-16.475	  7.635	-16.175	  8.540	-80.000	-80.000	 18.840	-80.000	-81.150	 22.820
          0.030	  0.660	-16.910	-17.570	  8.125	-17.240	  9.115	-80.000	-80.000	 18.250	-80.000	-81.140	 23.415
          0.032	  0.690	-17.690	-18.380	  8.500	-18.035	  9.535	-80.000	-80.000	 18.160	-80.000	-81.135	 23.855
          0.034	  0.675	-18.360	-19.035	  8.840	-18.700	  9.855	-80.000	-80.000	 18.530	-80.000	-81.130	 24.195
          0.036	  0.630	-19.130	-19.760	  9.250	-19.445	 10.195	-80.000	-80.000	 19.035	-80.000	-81.120	 24.500
          0.038	  0.555	-19.935	-20.490	  9.690	-20.215	 10.525	-80.000	-80.000	 19.420	-80.000	-81.115	 24.740
          0.040	  0.440	-20.640	-21.080	 10.100	-20.860	 10.760	-80.000	-80.000	 19.490	-80.000	-81.110	 24.870
          0.042	  0.300	-21.355	-21.655	 10.525	-21.505	 10.980	-80.000	-80.000	 19.150	-80.000	-81.100	 24.950
          0.044	  0.155	-22.270	-22.425	 11.055	-22.350	 11.290	-80.000	-80.000	 17.890	-80.000	-81.095	 25.080
