   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
      (seconds)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)
          0.000	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.020	  0.020	  0.000	 -0.020	  0.000	 -0.040
          0.002	 -0.015	 -0.055	 -0.040	  0.035	 -0.045	  0.015	  0.020	  0.020	  0.015	 -0.015	 -0.010	 -0.040
          0.004	 -0.015	 -0.055	 -0.040	  0.035	 -0.045	  0.015	  0.020	  0.020	  0.020	 -0.010	 -0.010	 -0.035
          0.006	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.030	  0.020	  0.020	  0.000	 -0.010	 -0.030
          0.008	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.035	  0.020	  0.020	  0.000	  0.000	 -0.020
          0.010	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.040	  0.020	  0.020	  0.000	  0.000	 -0.030
          0.012	 -0.020	 -0.070	 -0.050	  0.045	 -0.060	  0.015	  0.040	  0.030	  0.015	  0.000	 -0.010	 -0.030
          0.014	 -0.020	 -0.075	 -0.055	  0.045	 -0.065	  0.020	  0.035	  0.030	  0.010	  0.000	 -0.010	 -0.030
          0.016	 -0.020	 -0.075	 -0.055	  0.045	 -0.065	  0.020	  0.035	  0.030	  0.010	 -0.010	 -0.015	 -0.020
          0.018	 -0.030	 -0.075	 -0.045	  0.050	 -0.060	  0.010	  0.030	  0.030	  0.015	 -0.010	 -0.015	 -0.020
          0.020	 -0.030	 -0.075	 -0.045	  0.050	 -0.060	  0.010	  0.035	  0.030	  0.015	  0.000	 -0.015	 -0.020
          0.022	 -0.020	 -0.075	 -0.055	  0.045	 -0.065	  0.020	  0.030	  0.030	  0.010	  0.010	 -0.010	 -0.020
          0.024	 -0.015	 -0.070	 -0.055	  0.040	 -0.060	  0.020	  0.030	  0.020	  0.000	  0.000	  0.000	 -0.020
          0.026	 -0.015	 -0.060	 -0.045	  0.035	 -0.050	  0.015	  0.020	  0.020	  0.000	 -0.010	  0.000	 -0.020
          0.028	 -0.015	 -0.060	 -0.045	  0.035	 -0.050	  0.015	  0.020	  0.015	  0.000	 -0.010	 -0.010	 -0.020
          0.030	 -0.015	 -0.060	 -0.045	  0.035	 -0.050	  0.015	  0.020	  0.015	 -0.010	 -0.010	 -0.015	 -0.030
          0.032	 -0.015	 -0.055	 -0.040	  0.035	 -0.045	  0.015	  0.020	  0.010	 -0.010	 -0.015	 -0.020	 -0.035
          0.034	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.020	  0.010	 -0.015	 -0.020	 -0.020	 -0.040
          0.036	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.020	  0.010	 -0.010	 -0.020	 -0.015	 -0.040
