   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
      (seconds)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)	   (mV)
          0.000	  0.100	  0.080	 -0.020	 -0.090	  0.030	  0.060	 -0.180	 -0.180	 -0.380	 -0.100	  0.040	  0.100
          0.002	  0.095	  0.090	 -0.005	 -0.090	  0.040	  0.050	 -0.170	 -0.160	 -0.375	 -0.110	  0.050	  0.090
          0.004	  0.090	  0.110	  0.020	 -0.100	  0.065	  0.035	 -0.160	 -0.150	 -0.360	 -0.110	  0.055	  0.080
          0.006	  0.080	  0.130	  0.050	 -0.105	  0.090	  0.015	 -0.155	 -0.140	 -0.340	 -0.100	  0.050	  0.075
          0.008	  0.080	  0.135	  0.055	 -0.105	  0.095	  0.010	 -0.140	 -0.135	 -0.320	 -0.100	  0.040	  0.070
          0.010	  0.080	  0.130	  0.050	 -0.105	  0.090	  0.015	 -0.120	 -0.120	 -0.300	 -0.095	  0.040	  0.060
          0.012	  0.075	  0.110	  0.035	 -0.090	  0.070	  0.020	 -0.095	 -0.095	 -0.275	 -0.075	  0.060	  0.075
          0.014	  0.075	  0.095	  0.020	 -0.085	  0.055	  0.025	 -0.075	 -0.070	 -0.250	 -0.050	  0.075	  0.090
          0.016	  0.075	  0.095	  0.020	 -0.085	  0.055	  0.025	 -0.060	 -0.055	 -0.220	 -0.035	  0.080	  0.095
          0.018	  0.080	  0.115	  0.035	 -0.095	  0.075	  0.020	 -0.070	 -0.055	 -0.210	 -0.035	  0.075	  0.090
          0.020	  0.080	  0.135	  0.055	 -0.105	  0.095	  0.010	 -0.070	 -0.055	 -0.190	 -0.035	  0.070	  0.080
          0.022	  0.075	  0.130	  0.055	 -0.100	  0.090	  0.010	 -0.055	 -0.050	 -0.160	 -0.030	  0.060	  0.075
          0.024	  0.070	  0.115	  0.045	 -0.090	  0.080	  0.010	 -0.035	 -0.035	 -0.135	 -0.020	  0.060	  0.070
          0.026	  0.060	  0.110	  0.050	 -0.085	  0.080	  0.005	 -0.015	 -0.030	 -0.115	 -0.020	  0.060	  0.060
          0.028	  0.055	  0.110	  0.055	 -0.080	  0.080	  0.000	  0.000	 -0.020	 -0.100	 -0.015	  0.060	  0.060
          0.030	  0.050	  0.100	  0.050	 -0.075	  0.075	  0.000	  0.015	 -0.020	 -0.090	 -0.010	  0.070	  0.070
          0.032	  0.040	  0.095	  0.055	 -0.065	  0.075	 -0.010	  0.020	 -0.020	 -0.075	  0.010	  0.070	  0.070
          0.034	  0.040	  0.110	  0.070	 -0.075	  0.090	 -0.015	  0.020	 -0.020	 -0.060	  0.015	  0.060	  0.070
          0.036	  0.050	  0.135	  0.085	 -0.090	  0.110	 -0.020	  0.015	 -0.020	 -0.050	  0.020	  0.055	  0.060
          0.038	  0.060	  0.155	  0.095	 -0.105	  0.125	 -0.020	  0.000	 -0.015	 -0.035	  0.020	  0.055	  0.060
          0.040	  0.070	  0.155	  0.085	 -0.110	  0.120	 -0.010	 -0.010	 -0.010	 -0.030	  0.020	  0.060	  0.060
          0.042	  0.060	  0.140	  0.080	 -0.100	  0.110	 -0.010	 -0.010	  0.000	 -0.015	  0.020	  0.060	  0.060
          0.044	  0.050	  0.120	  0.070	 -0.085	  0.095	 -0.010	 -0.010	 -0.010	 -0.010	  0.020	  0.060	  0.060
          0.046	  0.040	  0.115	  0.075	 -0.075	  0.095	 -0.020	 -0.010	 -0.015	  0.000	  0.020	  0.060	  0.070
          0.048	  0.040	  0.130	  0.090	 -0.085	  0.110	 -0.025	 -0.015	 -0.030	 -0.010	  0.015	  0.055	  0.070
          0.050	  0.035	  0.170	  0.135	 -0.100	  0.150	 -0.050	 -0.020	 -0.040	 -0.020	  0.000	  0.050	  0.060
          0.052	  0.030	  0.195	  0.165	 -0.110	  0.180	 -0.070	 -0.035	 -0.055	 -0.035	 -0.010	  0.040	  0.055
          0.054	  0.020	  0.200	  0.180	 -0.110	  0.190	 -0.080	 -0.040	 -0.070	 -0.040	 -0.010	  0.050	  0.055
          0.056	  0.020	  0.175	  0.155	 -0.095	  0.165	 -0.070	 -0.035	 -0.070	 -0.040	  0.010	  0.055	  0.060
          0.058	  0.020	  0.130	  0.110	 -0.075	  0.120	 -0.045	 -0.020	 -0.060	 -0.035	  0.020	  0.075	  0.075
          0.060	  0.020	  0.090	  0.070	 -0.055	  0.080	 -0.025	 -0.010	 -0.050	 -0.030	  0.035	  0.080	  0.090
          0.062	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	 -0.015	 -0.055	 -0.030	  0.035	  0.080	  0.095
          0.064	  0.020	  0.095	  0.075	 -0.055	  0.085	 -0.030	 -0.035	 -0.070	 -0.050	  0.030	  0.070	  0.080
          0.066	  0.020	  0.115	  0.095	 -0.065	  0.105	 -0.040	 -0.055	 -0.080	 -0.070	  0.015	  0.060	  0.075
          0.068	  0.020	  0.120	  0.100	 -0.070	  0.110	 -0.040	 -0.060	 -0.090	 -0.090	  0.010	  0.060	  0.075
          0.070	  0.020	  0.130	  0.110	 -0.075	  0.120	 -0.045	 -0.060	 -0.095	 -0.095	  0.000	  0.060	  0.080
          0.072	  0.020	  0.130	  0.110	 -0.075	  0.120	 -0.045	 -0.060	 -0.100	 -0.100	  0.000	  0.060	  0.080
          0.074	  0.020	  0.135	  0.115	 -0.075	  0.125	 -0.050	 -0.060	 -0.110	 -0.110	 -0.010	  0.055	  0.075
          0.076	  0.020	  0.130	  0.110	 -0.075	  0.120	 -0.045	 -0.060	 -0.120	 -0.120	 -0.015	  0.050	  0.070
          0.078	  0.020	  0.115	  0.095	 -0.065	  0.105	 -0.040	 -0.060	 -0.130	 -0.135	 -0.020	  0.050	  0.060
          0.080	  0.020	  0.090	  0.070	 -0.055	  0.080	 -0.025	 -0.060	 -0.130	 -0.140	 -0.020	  0.055	  0.060
          0.082	  0.020	  0.090	  0.070	 -0.055	  0.080	 -0.025	 -0.075	 -0.130	 -0.150	 -0.030	  0.050	  0.055
          0.084	  0.020	  0.110	  0.090	 -0.065	  0.100	 -0.035	 -0.095	 -0.150	 -0.170	 -0.035	  0.035	  0.050
          0.086	  0.020	  0.130	  0.110	 -0.075	  0.120	 -0.045	 -0.115	 -0.170	 -0.180	 -0.040	  0.020	  0.035
          0.088	  0.020	  0.130	  0.110	 -0.075	  0.120	 -0.045	 -0.120	 -0.175	 -0.190	 -0.040	  0.030	  0.035
          0.090	  0.030	  0.115	  0.085	 -0.070	  0.100	 -0.030	 -0.130	 -0.170	 -0.180	 -0.040	  0.030	  0.035
          0.092	  0.030	  0.100	  0.070	 -0.065	  0.085	 -0.020	 -0.130	 -0.155	 -0.180	 -0.040	  0.035	  0.040
          0.094	  0.035	  0.090	  0.055	 -0.060	  0.070	 -0.010	 -0.130	 -0.155	 -0.190	 -0.040	  0.030	  0.040
          0.096	  0.030	  0.075	  0.045	 -0.050	  0.060	 -0.010	 -0.115	 -0.155	 -0.195	 -0.040	  0.030	  0.050
          0.098	  0.030	  0.060	  0.030	 -0.045	  0.045	  0.000	 -0.115	 -0.160	 -0.200	 -0.040	  0.020	  0.050
          0.100	  0.030	  0.040	  0.010	 -0.035	  0.025	  0.010	 -0.115	 -0.155	 -0.195	 -0.040	  0.030	  0.050
          0.102	  0.030	  0.040	  0.010	 -0.035	  0.025	  0.010	 -0.120	 -0.150	 -0.195	 -0.040	  0.030	  0.040
          0.104	  0.035	  0.075	  0.040	 -0.055	  0.055	 -0.005	 -0.135	 -0.155	 -0.200	 -0.055	  0.020	  0.035
          0.106	  0.030	  0.120	  0.090	 -0.075	  0.105	 -0.030	 -0.150	 -0.170	 -0.220	 -0.070	  0.000	  0.030
          0.108	  0.035	  0.115	  0.080	 -0.075	  0.095	 -0.025	 -0.140	 -0.170	 -0.220	 -0.070	  0.010	  0.035
          0.110	  0.030	  0.080	  0.050	 -0.055	  0.065	 -0.010	 -0.130	 -0.155	 -0.210	 -0.055	  0.020	  0.050
          0.112	  0.035	  0.055	  0.020	 -0.045	  0.035	  0.005	 -0.115	 -0.140	 -0.195	 -0.040	  0.040	  0.060
          0.114	  0.035	  0.060	  0.025	 -0.045	  0.040	  0.005	 -0.120	 -0.135	 -0.195	 -0.040	  0.040	  0.055
          0.116	  0.035	  0.055	  0.020	 -0.045	  0.035	  0.005	 -0.120	 -0.130	 -0.195	 -0.040	  0.040	  0.055
          0.118	  0.030	  0.035	  0.005	 -0.030	  0.020	  0.010	 -0.120	 -0.120	 -0.190	 -0.035	  0.040	  0.055
          0.120	  0.020	  0.030	  0.010	 -0.025	  0.020	  0.005	 -0.130	 -0.130	 -0.190	 -0.035	  0.035	  0.055
          0.122	  0.020	  0.030	  0.010	 -0.025	  0.020	  0.005	 -0.135	 -0.135	 -0.195	 -0.035	  0.030	  0.050
          0.124	  0.015	  0.030	  0.015	 -0.020	  0.020	  0.000	 -0.135	 -0.140	 -0.195	 -0.050	  0.020	  0.040
          0.126	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	 -0.130	 -0.140	 -0.195	 -0.055	  0.015	  0.040
          0.128	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	 -0.120	 -0.135	 -0.190	 -0.055	  0.015	  0.040
          0.130	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	 -0.120	 -0.130	 -0.190	 -0.050	  0.015	  0.035
          0.132	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	 -0.120	 -0.130	 -0.190	 -0.050	  0.020	  0.030
          0.134	  0.010	  0.030	  0.020	 -0.020	  0.025	 -0.005	 -0.130	 -0.135	 -0.195	 -0.060	  0.020	  0.020
          0.136	  0.000	  0.035	  0.035	 -0.015	  0.035	 -0.020	 -0.130	 -0.135	 -0.200	 -0.070	  0.020	  0.030
          0.138	  0.010	  0.035	  0.025	 -0.020	  0.030	 -0.010	 -0.120	 -0.130	 -0.195	 -0.060	  0.020	  0.035
          0.140	  0.015	  0.030	  0.015	 -0.020	  0.020	  0.000	 -0.110	 -0.120	 -0.190	 -0.050	  0.015	  0.040
          0.142	  0.030	  0.030	  0.000	 -0.030	  0.015	  0.015	 -0.100	 -0.120	 -0.180	 -0.040	  0.015	  0.040
          0.144	  0.035	  0.035	  0.000	 -0.035	  0.015	  0.015	 -0.100	 -0.120	 -0.180	 -0.050	  0.015	  0.040
          0.146	  0.035	  0.040	  0.005	 -0.035	  0.020	  0.015	 -0.100	 -0.120	 -0.180	 -0.060	  0.020	  0.040
          0.148	  0.035	  0.035	  0.000	 -0.035	  0.015	  0.015	 -0.100	 -0.120	 -0.180	 -0.070	  0.020	  0.040
          0.150	  0.030	  0.020	 -0.010	 -0.025	  0.005	  0.020	 -0.095	 -0.115	 -0.175	 -0.070	  0.020	  0.035
          0.152	  0.035	  0.010	 -0.025	 -0.020	 -0.010	  0.030	 -0.090	 -0.110	 -0.170	 -0.055	  0.020	  0.035
          0.154	  0.030	  0.000	 -0.030	 -0.015	 -0.015	  0.030	 -0.090	 -0.100	 -0.170	 -0.055	  0.020	  0.035
          0.156	  0.030	 -0.010	 -0.040	 -0.010	 -0.025	  0.035	 -0.090	 -0.100	 -0.175	 -0.055	  0.015	  0.035
          0.158	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	 -0.090	 -0.110	 -0.180	 -0.060	  0.010	  0.030
          0.160	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	 -0.080	 -0.115	 -0.180	 -0.060	 -0.010	  0.015
          0.162	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	 -0.080	 -0.115	 -0.175	 -0.060	 -0.010	  0.015
          0.164	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	 -0.080	 -0.100	 -0.170	 -0.055	  0.000	  0.020
          0.166	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	 -0.080	 -0.095	 -0.155	 -0.050	  0.020	  0.035
          0.168	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	 -0.075	 -0.095	 -0.150	 -0.040	  0.030	  0.050
          0.170	  0.030	 -0.015	 -0.045	 -0.005	 -0.030	  0.040	 -0.075	 -0.095	 -0.140	 -0.040	  0.030	  0.050
          0.172	  0.035	 -0.010	 -0.045	 -0.010	 -0.030	  0.040	 -0.070	 -0.080	 -0.135	 -0.035	  0.020	  0.055
          0.174	  0.040	  0.000	 -0.040	 -0.020	 -0.020	  0.040	 -0.070	 -0.075	 -0.130	 -0.030	  0.030	  0.055
          0.176	  0.040	  0.015	 -0.025	 -0.025	 -0.005	  0.030	 -0.055	 -0.075	 -0.130	 -0.020	  0.030	  0.060
          0.178	  0.040	  0.015	 -0.025	 -0.025	 -0.005	  0.030	 -0.050	 -0.075	 -0.130	 -0.020	  0.035	  0.060
          0.180	  0.040	  0.015	 -0.025	 -0.025	 -0.005	  0.030	 -0.040	 -0.070	 -0.130	 -0.020	  0.035	  0.060
          0.182	  0.050	  0.000	 -0.050	 -0.025	 -0.025	  0.050	 -0.040	 -0.055	 -0.120	 -0.030	  0.040	  0.055
          0.184	  0.050	 -0.010	 -0.060	 -0.020	 -0.035	  0.055	 -0.040	 -0.055	 -0.130	 -0.030	  0.035	  0.050
